file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\interpreter\AggregateNode.java,org.apache.calcite.interpreter.AggregateNode$MinLong,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\rel\metadata\MetadataHandler.java,org.apache.calcite.rel.metadata.MetadataHandler,interface,4,101,97,4,2,1,0,11,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,1,0,5,0,0,0,4,33,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\test\java\org\apache\calcite\test\FoodmartTest.java,org.apache.calcite.test.FoodmartTest,class,10,10,0,10,12,1,0,25,0,0.53333336,0.5,0.6,5,3,5,0,0,0,5,0,0,0,3,3,0,3,0,0,1,0,3,55,1,3,2,0,0,9,453,11,1,8,3,0,0,2,44,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\test\java\org\apache\calcite\test\MaterializedViewRelOptRulesTest.java,org.apache.calcite.test.MaterializedViewRelOptRulesTest,class,6,7,1,6,91,1,0,12,4095,0.989011,0.0,0.0,91,0,1,0,2,88,91,0,1,0,1,1,0,0,0,1,1,0,2,294,2,0,0,0,0,784,0,11,206,11,0,1,0,0,180,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql\fun\SqlSearchOperator.java,org.apache.calcite.sql.fun.SqlSearchOperator,class,4,5,1,4,3,2,0,6,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,3,1,0,1,0,0,0,0,71,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\innodb\src\main\java\org\apache\calcite\adapter\innodb\QueryType.java,org.apache.calcite.adapter.innodb.QueryType,enum,1,7,6,1,6,1,0,0,4,0.5,0.16666667,0.16666667,4,2,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,0,0,0,0,6,1,0,1,0,0,0,0,53,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql2rel\SqlRexConvertlet.java,org.apache.calcite.sql2rel.SqlRexConvertlet,interface,3,18,15,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\plus\src\main\java\org\apache\calcite\adapter\os\SqlShell.java,org.apache.calcite.adapter.os.SqlShell$Format$Anonymous5,anonymous,3,3,0,3,25,1,0,21,3,0.0,NaN,NaN,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,7,6,0,1,6,16,20,8,17,3,0,0,0,35,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\plus\src\main\java\org\apache\calcite\adapter\os\SqlShell.java,org.apache.calcite.adapter.os.SqlShell$Format$Anonymous4,anonymous,2,2,0,2,21,1,0,20,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,4,2,2,1,0,3,10,12,2,13,4,0,0,1,34,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\plus\src\main\java\org\apache\calcite\adapter\os\SqlShell.java,org.apache.calcite.adapter.os.SqlShell$Format$Anonymous3,anonymous,1,1,0,1,12,1,0,14,1,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3,1,0,0,3,11,5,2,5,3,0,0,0,21,-1,0
