file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,class,16,18,2,16,23,1,0,23,32,0.81862754,0.2777778,0.41666666,12,0,9,3,0,0,9,0,0,5,17,2,0,17,0,0,4,0,2,144,3,0,6,0,0,4,6,25,0,21,2,3,0,0,133,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\video\camera\CameraRegionUtils.java,com.cloudwebrtc.webrtc.video.camera.CameraRegionUtils,class,14,16,2,14,31,1,0,17,28,0.0,0.0,0.0,8,8,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,100,11,0,4,0,9,0,25,26,14,13,2,0,2,1,145,17,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\SurfaceTextureRenderer.java,com.cloudwebrtc.webrtc.SurfaceTextureRenderer$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\video\camera\SdkCapabilityChecker.java,com.cloudwebrtc.webrtc.video.camera.SdkCapabilityChecker,class,3,4,1,3,14,1,0,0,0,0.0,1.0,1.0,7,7,7,0,0,0,7,0,0,0,1,1,1,0,0,0,0,0,0,24,7,0,0,0,0,1,0,1,0,1,0,0,0,0,43,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$VideoCapturerInfoEx,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,innerclass,6,6,0,6,10,1,0,1,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0,0,0,0,1,0,0,0,27,2,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\video\VideoCapturerInfo.java,com.cloudwebrtc.webrtc.video.VideoCapturerInfo,class,1,4,3,1,0,1,2,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,6,0,0,0,0,13,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\utils\Utils.java,com.cloudwebrtc.webrtc.utils.Utils,class,5,7,2,5,26,1,0,0,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,66,26,0,0,0,0,22,0,0,0,0,1,0,0,0,11,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\utils\ObjectType.java,com.cloudwebrtc.webrtc.utils.ObjectType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\audio\RecordSamplesReadyCallbackAdapter.java,com.cloudwebrtc.webrtc.audio.RecordSamplesReadyCallbackAdapter,class,2,3,1,2,5,1,0,3,0,0.0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,22,0,1,0,0,0,0,0,1,0,1,2,0,0,0,14,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioChannel.java,com.cloudwebrtc.webrtc.record.AudioChannel,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,class,12,14,2,12,36,1,0,19,1,0.7214286,0.43636364,1.0,14,0,11,3,0,0,11,0,0,0,10,1,0,8,0,2,3,0,2,159,5,1,15,1,0,5,3,26,2,16,3,1,0,0,88,1,0
